time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-08 00:00:00,40,0,18,2072,6,170,182,0,0,1,26,0,247,0,6299,0,0,0,0,0,0,0,0,0,0,64076,242,163,0,11,45,1,2,1,0,1,0,653,56562,0,2254,1,0,0
2022-04-08 00:01:00,41,0,0,704,1,47,33,0,0,0,19,0,122,0,9810,0,0,0,0,0,0,0,0,0,0,32875,119,163,0,1,111,0,0,0,0,1,0,390,7022,0,737,0,0,0
2022-04-08 00:02:00,42,0,0,17,0,0,0,0,0,0,3,0,5,0,5274,0,0,0,0,0,0,0,0,0,0,20123,5,163,0,0,0,0,0,0,0,0,0,15,74,0,17,0,0,0
2022-04-08 00:03:00,43,0,0,0,0,0,0,0,0,0,2,0,0,5,218505,0,0,0,0,0,0,0,0,0,0,246164,0,163,0,0,0,0,0,0,0,23,0,6,1510,0,0,0,0,0
2022-04-08 00:04:00,43,0,0,0,0,0,0,0,0,0,2,0,0,0,6509,0,0,0,0,0,0,0,0,0,0,20088,0,163,0,0,0,0,0,0,0,1,0,6,64,0,0,0,0,0
2022-04-08 00:05:00,44,0,16,10,0,1,1,0,0,0,4,0,1,0,52693,0,0,0,0,0,0,0,0,0,0,68104,1,163,0,0,1,0,0,0,0,11,0,12,787,0,11,0,0,0
2022-04-08 00:06:00,45,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10522,0,163,0,0,0,0,0,0,0,0,0,10,2,0,8,0,0,0
2022-04-08 00:07:00,45,0,3,4607,9,22,18,0,0,0,15,0,246,0,2176,0,0,0,0,0,0,0,0,0,0,60307,239,163,0,2,210,1,1,0,0,0,0,862,3574,0,4626,0,0,0
2022-04-08 00:08:00,47,0,31,34850,39,587,622,0,0,177,66,0,547,0,3275,0,0,0,0,0,0,0,0,0,0,525172,535,167,0,14,121,2,3,19,0,0,0,1495,89188,0,35472,0,6,0
2022-04-08 00:09:00,45,0,0,228,3,5,13,0,0,50,5,0,28,0,192,0,0,0,0,0,0,0,0,0,0,17318,21,163,0,2,12,0,0,0,0,0,0,155,258,0,241,0,0,0
2022-04-08 00:10:00,45,0,0,377,1,8,6,0,0,1,170,0,14,0,2872,0,0,0,0,0,0,0,0,0,0,35554,14,163,0,1,10,0,0,0,0,1,0,74,1394,0,384,0,0,0
2022-04-08 00:11:00,45,0,0,5,0,0,0,0,0,0,216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10447,1,163,0,0,0,0,0,0,0,0,0,16,2,0,5,0,0,0
2022-04-08 00:12:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,333,0,0,0,0,0,0,0,0,0,0,10031,0,163,0,0,0,0,0,0,0,0,0,11,7,0,0,0,0,0
2022-04-08 00:13:00,45,0,0,0,0,0,0,0,0,0,216,0,0,10,228914,0,0,0,0,0,0,0,0,0,0,249088,0,163,0,0,0,0,0,0,0,31,0,12,2047,0,0,0,0,0
2022-04-08 00:14:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,2585,0,0,0,0,0,0,0,0,0,0,15787,0,163,0,0,0,0,0,0,0,0,0,11,24,0,0,0,0,0
2022-04-08 00:15:00,45,0,0,2844,7,85,390,0,0,88,228,0,3,0,707543,0,0,0,0,0,0,0,0,0,0,955600,3,167,0,0,3,0,0,5,0,272,271,31,13252,0,3235,0,0,0
2022-04-08 00:16:00,44,0,0,616,2,69,126,0,0,0,227,0,110,0,0,0,0,0,0,0,0,0,0,0,0,18512,107,163,0,0,105,0,0,0,0,0,0,335,5262,0,742,0,0,0
2022-04-08 00:17:00,43,0,0,3777,4,33,39,0,0,2,226,0,331,0,715,0,0,0,0,0,0,0,0,0,0,60603,330,163,0,0,195,0,0,0,0,0,0,819,4795,0,3816,0,0,0
2022-04-08 00:18:00,45,0,0,33886,30,2050,2237,0,0,189,250,0,275,0,6214,0,0,0,0,0,0,0,0,0,0,244858,267,164,0,2,54,0,0,251,0,0,0,963,323142,0,36123,0,2,0
2022-04-08 00:19:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8988,0,163,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
