time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-07-03 00:00:00,45,0,2,2395,10,172,189,0,0,151,23,0,274,0,2566,0,0,0,0,0,0,0,0,0,0,60549,261,142,0,14,57,2,2,1,0,1,0,804,58169,0,2585,1,0,0
2022-07-03 00:01:00,45,0,0,909,1,44,30,0,0,0,18,0,155,0,3540,0,0,0,0,0,0,0,0,0,0,23452,152,142,0,1,146,0,0,0,0,0,0,491,6537,0,939,0,0,0
2022-07-03 00:02:00,46,0,0,50,0,0,0,0,0,0,3,0,9,0,1469,0,0,0,0,0,0,0,0,0,0,18074,8,141,0,0,3,0,0,0,0,0,0,57,28,0,50,0,0,0
2022-07-03 00:03:00,46,0,0,0,0,0,0,0,0,0,3,0,0,0,1219,0,0,0,0,0,0,0,0,0,0,14079,0,142,0,0,0,0,0,0,0,0,0,7,19,0,0,0,0,0
2022-07-03 00:04:00,47,0,0,5,0,0,0,0,0,0,3,0,1,3,221463,0,0,0,0,0,0,0,0,0,0,240789,1,142,0,0,0,0,0,0,0,28,0,10,1769,0,6,0,0,0
2022-07-03 00:05:00,49,0,4,358,0,1,0,0,0,0,101,0,7,0,59694,0,0,0,0,0,0,0,0,0,0,72822,7,143,0,0,1,0,0,0,0,11,0,36,716,0,358,0,0,0
2022-07-03 00:06:00,50,0,0,1,0,0,0,0,0,0,216,0,0,0,843,0,0,0,0,0,0,0,0,0,0,9117,0,143,0,0,0,0,0,0,0,0,0,15,12,0,1,0,0,0
2022-07-03 00:07:00,50,0,0,7,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14720,0,143,0,0,0,0,0,0,0,0,0,12,34,0,8,0,0,0
2022-07-03 00:08:00,50,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11478,0,143,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
2022-07-03 00:09:00,51,0,44,8079,30,440,461,0,0,13,251,0,596,0,2172,0,0,0,0,0,0,0,0,0,0,314776,581,145,0,9,319,2,3,0,0,0,0,1827,71962,0,8540,0,1,0
2022-07-03 00:10:00,51,0,0,35051,23,1015,1212,0,0,221,263,0,299,0,6342,0,0,0,0,0,0,0,0,0,0,416719,295,146,0,9,91,1,1,0,0,0,0,838,142371,0,36264,0,4,0
2022-07-03 00:11:00,50,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10419,0,143,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-07-03 00:12:00,48,0,0,0,0,0,0,0,0,0,216,0,0,0,616,0,0,0,0,0,0,0,0,0,0,12457,0,143,0,0,0,0,0,0,0,0,0,12,101,0,1,0,0,0
2022-07-03 00:13:00,48,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12507,0,143,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0
2022-07-03 00:14:00,47,0,0,2,0,0,0,0,0,0,216,0,0,0,20610,0,0,0,0,0,0,0,0,0,0,36152,0,143,0,0,0,0,0,0,0,4,0,12,355,0,2,0,0,0
2022-07-03 00:15:00,47,0,0,2656,4,57,251,0,0,77,225,0,1,12,1492268,0,0,0,0,0,0,0,0,0,0,1719191,1,147,0,0,1,0,0,6,0,214,169,23,8461,0,2908,0,0,0
2022-07-03 00:16:00,45,0,0,819,3,87,187,0,0,25,227,0,144,0,60126,0,0,0,0,0,0,0,0,0,0,109371,142,141,0,0,140,0,0,0,0,23,23,440,9108,0,1007,0,0,0
2022-07-03 00:17:00,44,0,0,7,0,0,0,0,0,0,216,0,0,0,681,0,0,0,0,0,0,0,0,0,0,16473,0,140,0,0,0,0,0,0,0,0,0,12,96,0,7,0,0,0
2022-07-03 00:18:00,44,0,0,17565,7,0,0,0,0,0,217,0,6,0,0,0,0,0,0,0,0,0,0,0,0,11929,6,143,0,0,3,0,0,0,0,0,0,34,21,0,17565,0,0,0
2022-07-03 00:19:00,45,0,6,56876,116,3095,3635,0,0,2,268,0,755,0,5734,0,0,0,0,0,0,0,0,0,0,364353,744,142,0,4,338,1,1,180,0,0,0,2186,464156,0,60512,0,3,0
2022-07-03 00:20:00,45,0,0,31673,14,6,14,0,0,196,217,0,4,0,18882,0,0,0,0,0,0,0,0,0,0,39311,4,140,0,0,2,0,0,0,0,4,0,23,485,0,31687,0,0,0
2022-07-03 00:21:00,45,0,0,0,0,0,0,0,0,0,216,0,0,0,13185,0,0,0,0,0,0,0,0,0,0,27495,0,140,0,0,0,0,0,0,0,3,0,11,171,0,0,0,0,0
2022-07-03 00:22:00,46,0,0,12,0,1,1,0,0,132,204,0,3,0,294,0,0,0,0,0,0,0,0,0,0,16614,3,140,0,0,2,0,0,0,0,0,0,27,289,0,13,0,0,0
2022-07-03 00:23:00,45,0,0,0,0,0,0,0,0,100,2,0,0,0,357,0,0,0,0,0,0,0,0,0,0,11733,0,140,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0
2022-07-03 00:24:00,44,0,0,3,0,0,0,0,0,0,3,0,0,6,174255,0,0,0,0,0,0,0,0,0,0,191310,0,140,0,0,0,0,0,0,0,31,0,10,1685,0,4,0,0,0
2022-07-03 00:25:00,44,0,0,0,0,0,0,0,0,0,2,0,0,7,282916,0,0,0,0,0,0,0,0,0,0,302260,0,141,0,0,0,0,0,0,0,40,0,6,2183,0,0,0,0,0
2022-07-03 00:26:00,44,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10723,0,141,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0
2022-07-03 00:27:00,44,0,0,9,0,0,0,0,0,0,3,0,0,0,3611,0,0,0,0,0,0,0,0,0,0,16013,0,141,0,0,0,0,0,0,0,0,0,8,52,0,9,0,0,0
2022-07-03 00:28:00,44,0,0,332,0,0,0,0,0,0,2,0,0,0,176,0,0,0,0,0,0,0,0,0,0,8722,0,141,0,0,0,0,0,0,0,0,0,7,4,0,333,0,0,0
2022-07-03 00:29:00,44,0,0,38839,24,966,1065,0,0,32,38,0,558,0,2122,0,0,0,0,0,0,0,0,0,0,220277,554,142,0,1,305,0,0,1,0,0,0,1559,150924,0,39904,0,2,0
2022-07-03 00:30:00,44,0,0,4,0,5,12,0,0,150,3,0,1,0,545,0,0,0,0,0,0,0,0,0,0,17013,1,141,0,0,0,0,0,0,0,0,0,10,128,0,17,0,0,0
2022-07-03 00:31:00,44,0,31,868,2,24,26,0,0,10,17,0,148,0,0,0,0,0,0,0,0,0,0,0,9,202682,149,141,0,0,149,0,0,0,0,0,0,563,3991,0,894,16,2,0
2022-07-03 00:32:00,44,0,176,88,1,20,24,0,0,11,15,0,16,0,658,0,0,0,0,0,0,0,0,0,10,223021,18,141,0,0,18,0,0,0,0,0,0,173,3735,0,113,16,2,0
2022-07-03 00:33:00,44,0,47,94,1,21,25,0,0,15,15,0,17,0,0,0,0,0,0,0,0,0,0,0,13,294648,19,141,0,0,19,0,0,0,0,0,0,184,3903,0,120,17,2,0
2022-07-03 00:34:00,43,0,21,32,0,8,10,0,0,4,8,0,6,5,173728,0,0,0,0,0,0,0,0,0,4,276987,6,141,0,0,6,0,0,0,0,29,0,64,3045,0,42,6,1,0
2022-07-03 00:35:00,43,0,137,34,0,9,11,0,0,4,8,0,6,1,47556,0,0,0,0,0,0,0,0,0,4,148884,7,141,0,0,7,0,0,0,0,3,0,69,2138,0,45,7,1,0
2022-07-03 00:36:00,43,0,0,33,0,8,10,0,0,4,8,0,6,0,3585,0,0,0,0,0,0,0,0,0,3,90533,7,141,0,0,7,0,0,0,0,0,0,69,1541,0,44,7,1,0
2022-07-03 00:37:00,43,0,0,34,0,7,8,0,0,4,7,0,5,0,1553,0,0,0,0,0,0,0,0,0,3,82090,5,141,0,0,5,0,0,0,0,0,0,56,1307,0,42,5,0,0
2022-07-03 00:38:00,43,0,0,33,0,8,9,0,0,5,7,0,6,0,937,0,0,0,0,0,0,0,0,0,5,113642,6,141,0,0,6,0,0,0,0,0,0,67,1449,0,42,6,0,0
2022-07-03 00:39:00,43,0,2,37998,21,354,411,0,0,33,34,0,503,0,3667,0,0,0,0,0,0,0,0,0,5,278714,502,142,0,0,297,0,0,0,0,1,0,1363,51490,0,38410,9,2,0
2022-07-03 00:40:00,43,0,69,79,2,19,29,0,0,158,12,0,15,0,2787,0,0,0,0,0,0,0,0,0,8,186833,16,141,0,0,13,0,0,0,0,1,0,121,3146,0,108,11,1,0
2022-07-03 00:41:00,42,0,1,63,1,15,17,0,0,9,12,0,12,0,2428,0,0,0,0,0,0,0,0,0,8,186359,13,141,0,0,13,0,0,0,0,0,0,124,2632,0,81,12,1,0
2022-07-03 00:42:00,42,0,9,64,1,16,19,0,0,10,13,0,12,0,1915,0,0,0,0,0,0,0,0,0,10,224832,13,141,0,0,13,0,0,0,0,0,0,124,2889,0,83,13,1,0
2022-07-03 00:43:00,42,0,0,61,1,14,17,0,0,10,12,0,12,0,570,0,0,0,0,0,0,0,0,0,9,214781,12,141,0,0,12,0,0,0,0,0,0,120,2857,0,79,12,1,0
2022-07-03 00:44:00,42,0,0,69,0,9,11,0,0,4,8,0,8,3,146487,0,0,0,0,0,0,0,0,0,4,248786,8,142,0,0,7,0,0,0,0,17,0,72,3088,0,81,7,1,0
2022-07-03 00:45:00,43,0,0,34,0,8,9,0,0,4,8,0,6,0,36644,0,0,0,0,0,0,0,0,0,4,137986,7,143,0,0,7,0,0,0,0,3,0,69,1671,0,43,7,1,0
2022-07-03 00:46:00,44,0,41,819,1,17,17,0,0,5,12,0,140,0,4860,0,0,0,0,0,0,0,0,0,5,133763,140,143,0,0,140,0,0,0,0,0,0,477,2906,0,837,8,1,0
2022-07-03 00:47:00,46,0,0,41,0,10,12,0,0,4,9,0,7,0,2916,0,0,0,0,0,0,0,0,0,3,97731,7,143,0,0,7,0,0,0,0,0,0,70,1768,0,53,7,1,0
2022-07-03 00:48:00,48,0,3,53,0,13,16,0,0,9,11,0,10,0,6888,0,0,0,0,0,0,0,0,0,8,190785,11,143,0,0,11,0,0,0,0,0,0,105,2655,0,69,11,1,0
2022-07-03 00:49:00,50,0,41,38269,22,453,513,0,0,39,39,0,534,0,2639,0,0,0,0,0,0,0,0,0,11,392199,531,144,0,0,305,0,0,0,0,0,0,1447,66465,0,38782,13,3,0
2022-07-03 00:50:00,50,0,41,74,2,19,30,0,0,157,12,0,14,0,6230,0,0,0,0,0,0,0,0,0,6,150976,15,143,0,0,12,0,0,0,0,1,0,114,2570,0,104,11,1,0
2022-07-03 00:51:00,50,0,5,396,1,15,18,0,0,8,109,0,12,0,2979,0,0,0,0,0,0,0,0,0,7,177766,13,143,0,0,13,0,0,0,0,1,0,128,2759,0,415,13,1,0
2022-07-03 00:52:00,50,0,6,64,1,16,19,0,0,7,227,0,13,0,2466,0,0,0,0,0,0,0,0,0,6,158622,13,143,0,0,13,0,0,0,0,0,0,127,3405,0,83,12,1,0
2022-07-03 00:53:00,50,0,8,59,1,14,17,0,0,8,225,0,11,0,1505,0,0,0,0,0,0,0,0,0,7,177535,12,143,0,0,12,0,0,0,0,0,0,122,2636,0,77,12,1,0
2022-07-03 00:54:00,50,0,0,39,1,11,13,0,0,4,223,0,7,3,129722,0,0,0,0,0,0,0,0,0,4,239857,8,143,0,0,8,0,0,0,0,18,0,83,3127,0,53,8,1,0
2022-07-03 00:55:00,50,0,0,39,0,10,13,0,0,7,223,0,7,0,29796,0,0,0,0,0,0,0,0,0,7,190953,8,144,0,0,8,0,0,0,0,2,0,84,2114,0,52,8,1,0
2022-07-03 00:56:00,50,0,33,38,0,11,13,0,0,7,223,0,7,0,2049,0,0,0,0,0,0,0,0,0,6,147574,8,144,0,0,8,0,0,0,0,0,0,82,2211,0,51,8,1,0
2022-07-03 00:57:00,50,0,31,53,1,12,15,0,0,6,224,0,9,0,3854,0,0,0,0,0,0,0,0,0,5,128982,10,144,0,0,10,0,0,0,0,0,0,98,2778,0,68,9,1,0
2022-07-03 00:58:00,50,0,8,38,0,9,11,0,0,5,222,0,7,0,584,0,0,0,0,0,0,0,0,0,4,101119,8,144,0,0,8,0,0,0,0,0,0,82,1697,0,49,8,1,0
