time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-25 00:00:00,41,0,1073,2002,5,157,162,0,0,1,232,0,228,0,783,0,0,0,0,0,0,0,0,0,0,43443,223,140,0,10,38,1,1,1,0,0,0,578,56606,0,2165,1,0,0
2022-06-25 00:01:00,41,0,1647,0,0,0,0,0,0,0,216,0,0,0,3732,0,0,0,0,0,0,0,0,0,0,16915,0,140,0,0,0,0,0,0,0,0,0,11,25,0,0,0,0,0
2022-06-25 00:02:00,43,0,0,64,0,0,0,0,0,0,217,0,12,0,1944,0,0,0,0,0,0,0,0,0,0,20010,11,140,0,0,5,0,0,0,0,0,0,74,54,0,64,0,0,0
2022-06-25 00:03:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,125,0,0,0,0,0,0,0,0,0,0,12699,0,141,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0
2022-06-25 00:04:00,44,0,0,0,0,0,0,0,0,0,216,0,0,3,136530,0,0,0,0,0,0,0,0,0,0,153479,0,141,0,0,0,0,0,0,0,18,0,11,1264,0,0,0,0,0
2022-06-25 00:05:00,44,0,0,12,0,0,0,0,0,0,216,0,1,0,60179,0,0,0,0,0,0,0,0,0,0,70879,1,141,0,0,0,0,0,0,0,12,0,19,690,0,13,0,0,0
2022-06-25 00:06:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10257,0,141,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-06-25 00:07:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,361,0,0,0,0,0,0,0,0,0,0,10446,0,141,0,0,0,0,0,0,0,0,0,12,48,0,0,0,0,0
2022-06-25 00:08:00,44,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8732,0,141,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-06-25 00:09:00,45,0,37,42471,53,1170,1313,0,0,176,300,0,971,0,5204,0,0,0,0,0,0,0,0,0,0,611708,941,146,0,18,528,4,5,1,0,0,0,3024,173453,0,43785,0,4,0
2022-06-25 00:10:00,43,0,0,41,0,7,6,0,0,51,220,0,13,0,1741,0,0,0,0,0,0,0,0,0,0,40251,12,141,0,1,9,0,0,0,0,0,0,64,1275,0,47,0,0,0
2022-06-25 00:11:00,43,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9884,0,141,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0
2022-06-25 00:12:00,42,0,0,1,0,0,0,0,0,0,216,0,0,0,871,0,0,0,0,0,0,0,0,0,0,10511,0,141,0,0,0,0,0,0,0,0,0,12,97,0,2,0,0,0
2022-06-25 00:13:00,42,0,0,30486,13,49,178,0,0,0,218,0,7,0,173,0,0,0,0,0,0,0,0,0,0,20046,7,143,0,0,4,0,0,0,0,0,0,39,136,0,30664,0,0,0
2022-06-25 00:14:00,42,0,0,45746,86,28,80,0,0,0,217,0,2,13,278819,0,0,0,0,0,0,0,0,0,0,302340,3,143,0,0,1,0,0,0,0,42,0,20,2721,0,45827,0,0,0
2022-06-25 00:15:00,42,0,0,3162,7,98,401,0,0,79,227,0,6,0,635639,0,0,0,0,0,0,0,0,0,0,871972,7,145,0,0,4,0,0,6,0,236,236,46,12059,0,3563,0,0,0
2022-06-25 00:16:00,42,0,0,10,0,14,41,0,0,0,217,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12750,3,141,0,0,1,0,0,0,0,0,0,19,167,0,51,0,0,0
2022-06-25 00:17:00,43,0,0,0,0,0,0,0,0,0,216,0,0,0,249,0,0,0,0,0,0,0,0,0,0,13847,0,141,0,0,0,0,0,0,0,0,0,12,135,0,1,0,0,0
2022-06-25 00:18:00,42,0,0,0,0,0,0,0,0,0,216,0,0,0,825,0,0,0,0,0,0,0,0,0,0,11399,0,140,0,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0
2022-06-25 00:19:00,44,0,0,40159,37,3024,3522,0,0,146,265,0,680,0,8436,0,0,0,0,0,0,0,0,0,0,367427,670,142,0,3,319,1,1,218,0,2,0,1945,448872,0,43681,0,3,0
2022-06-25 00:20:00,44,0,0,6,0,0,0,0,0,50,216,0,2,0,26672,0,0,0,0,0,0,0,0,0,0,50914,1,140,0,0,0,0,0,0,0,5,0,15,339,0,7,0,0,0
