time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-25 00:00:00,0.0,0.0,0.0,0.0,2.43,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.9564,19596.05,131072.0,670076.0,111475.95,1.26447052E7,127.3,87.0,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0
2022-06-25 00:01:00,0.0,0.0,0.0,0.0,1.645,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.45,12.274,16634.7,131072.0,670076.0,114437.3,1.26451858E7,135.65,88.95,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.45,164.0,0.0,0.05,0.45
2022-06-25 00:02:00,0.0,0.0,0.0,0.0,1.9,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.2057,17271.8,131072.0,669418.4,113800.2,1.2660251E7,133.25,86.65,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,148.45,0.0,0.0,0.0
2022-06-25 00:03:00,0.0,0.0,0.0,0.0,1.635,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,12.0704,18532.8,131072.0,667902.4,112539.2,1.26993556E7,148.15,93.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,120.6,0.0,0.05,0.15
2022-06-25 00:04:00,0.0,0.0,0.0,0.0,1.925,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.587,13716.2,131072.0,666034.4,117355.8,1.27589376E7,162.15,96.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,93.05,0.0,0.0,0.0
2022-06-25 00:05:00,0.0,0.0,0.0,0.0,2.315,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.15,11.7308,21699.65,131072.0,665664.0,109372.35,2.27857304E7,132.2,87.65,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.15,88.0,0.0,0.05,0.15
2022-06-25 00:06:00,0.0,0.0,0.0,0.0,1.9599,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,12.5986,13608.7,131072.0,665664.0,117463.3,2.33398E7,138.25,90.5,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,88.0,0.0,0.05,0.4
2022-06-25 00:07:00,0.0,0.0,0.0,0.0,2.19,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,11.8502,20586.15,131072.0,665664.6,110485.85,2.31734506E7,146.0,94.95,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.95,0.0,0.0,0.0
2022-06-25 00:08:00,0.0,0.0,0.0,0.0,1.795,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.4,12.3903,15550.65,131072.0,665720.0,115521.35,2.2851053E7,127.25,86.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.4,86.0,0.0,0.05,0.4
2022-06-25 00:09:00,0.0,0.0,0.0,0.0,1.585,0.0,9.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,12.0569,18658.55,131072.0,665720.0,112413.45,2.28510896E7,134.0,85.05,3.2641244E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0
