time,active_db_conn_count,active_tx_count,active_users,call_count,cpu_time,cpu_usage,db_sessions,extcall_count,extcall_time,fail_count,fetch_count,fetch_time,fgc,fgct,file_count,gc_count,gc_time,heap_usage,jvm_free_heap,jvm_heap_size,jvm_mem_size,jvm_used_heap,os_free_memory,os_rcv_packets,os_send_packets,os_total_memory,prepare_count,prepare_time,response_time,socket_count,sql_count,sql_time,tgc,tgct,thread_count,tps,ygc,ygct
2022-06-19 00:00:00,0.0,6.0,0.0,0.0,2.09,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.25,2.5674,27906.75,120320.0,440573.0,92413.25,9497032.8,151.3,117.85,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.25,53.5,0.0,0.05,0.25
2022-06-19 00:01:00,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.6263,25787.35,120320.0,438976.4,94532.65,9498013.6,163.35,115.7,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-19 00:02:00,0.0,6.0,0.0,0.0,2.055,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.6981,23204.35,120320.0,438512.0,97115.65,9498597.2,144.35,107.1,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-19 00:03:00,0.0,6.0,0.0,0.0,1.9899,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.7699,20619.45,120320.0,438512.0,99700.55,9498722.4,148.25,111.9,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-19 00:04:00,0.0,6.0,0.0,0.0,2.035,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.05,0.35,2.8213,18771.0,120320.0,438512.0,101549.0,9497705.0,165.2,119.3,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.05,0.35,46.0,0.0,0.05,0.35
2022-06-19 00:05:00,0.0,6.0,0.0,0.0,2.3549,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.5043,30177.85,120320.0,438512.0,90142.15,1.03458532E7,153.5,110.3,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-19 00:06:00,0.0,6.0,0.0,0.0,1.905,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.5757,27607.85,120320.0,438512.0,92712.15,1.04379244E7,157.45,118.15,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-19 00:07:00,0.0,6.0,0.0,0.0,2.055,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.6474,25028.4,120320.0,438512.0,95291.6,1.04369094E7,162.35,114.7,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-19 00:08:00,0.0,6.0,0.0,0.0,1.8049,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.719,22450.85,120320.0,438512.0,97869.15,1.04349228E7,144.85,108.35,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
2022-06-19 00:09:00,0.0,6.0,0.0,0.0,1.925,0.0,0.0,0,0,0,0.0,0,0.0,0.0,7.0,0.0,0.0,2.7904,19882.2,120320.0,438512.0,100437.8,1.0434149E7,151.85,115.6,1.6188828E7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0
