time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-10 00:00:00,71,0,3755,46622,32,579,632,0,29,30,68,0,519,8,311810,0,0,0,0,30,594,0,0,0,0,678330,519,134,0,4,112,1,2,16,0,1,0,1107,125198,0,47255,2,4,0
2022-04-10 00:01:00,72,0,46,1033,1,10,19,0,0,185,7,0,7,86,27817,0,0,0,0,0,22,0,0,0,0,174978,7,130,0,0,3,0,0,0,0,1,0,22,792,0,1052,0,0,0
2022-04-10 00:02:00,72,0,0,472,1,0,0,0,0,0,4,0,0,0,7922,0,0,0,0,0,11,0,0,0,0,152941,0,130,0,0,0,0,0,0,0,1,0,7,62,0,473,0,0,0
2022-04-10 00:03:00,73,0,0,237,0,0,0,0,0,0,4,0,0,0,17573,0,0,0,0,0,7,0,0,0,0,144904,0,130,0,0,0,0,0,0,0,1,0,7,205,0,237,0,0,0
2022-04-10 00:04:00,73,0,0,472,1,0,0,0,0,0,4,0,0,0,5473,0,0,0,0,0,7,0,0,0,0,90451,0,130,0,0,0,0,0,0,0,1,0,7,57,0,472,0,0,0
2022-04-10 00:05:00,73,0,22,237,0,0,0,0,0,0,4,0,0,0,68933,0,0,0,0,0,8,0,0,0,0,183281,0,130,0,0,0,0,0,0,0,14,0,8,931,0,238,0,0,0
2022-04-10 00:06:00,72,0,0,480,1,0,0,0,0,0,4,0,1,0,160764,0,0,0,0,0,7,0,0,0,0,252799,0,128,0,0,0,0,0,0,0,22,0,8,1519,0,480,0,0,0
2022-04-10 00:07:00,72,0,0,243,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,11,0,0,0,0,98708,0,127,0,0,0,0,0,0,0,0,0,7,122,0,244,0,0,0
2022-04-10 00:08:00,72,0,62,533,2,12,8,0,0,0,9,0,15,0,25,0,0,0,0,0,17,0,0,0,0,95325,14,127,0,0,11,0,0,0,0,0,0,45,1853,0,542,0,0,0
2022-04-10 00:09:00,72,0,0,237,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,123987,0,127,0,0,0,0,0,0,0,0,0,7,2,0,237,0,0,0
2022-04-10 00:10:00,73,0,2414,38272,18,773,900,0,26,30,44,0,402,17,290078,0,0,0,0,21,455,0,0,0,0,860927,401,129,0,3,67,1,2,5,0,0,0,1037,116653,0,39172,1,2,0
2022-04-10 00:11:00,72,0,11,4999,12,0,0,0,0,184,4,0,2,0,1103,0,0,0,0,0,14,0,0,0,0,137288,1,126,0,0,1,0,0,0,0,0,0,24,144,0,5000,0,0,0
2022-04-10 00:12:00,71,0,0,530,1,0,0,0,0,0,56,0,2,0,0,0,0,0,0,0,22,0,0,0,0,139888,2,126,0,0,0,0,0,0,0,0,0,12,2,0,530,0,0,0
2022-04-10 00:13:00,70,0,0,237,1,0,0,0,0,0,55,0,0,0,24551,0,0,0,0,0,18,0,0,0,0,162758,0,126,0,0,0,0,0,0,0,3,0,7,240,0,237,0,0,0
2022-04-10 00:14:00,70,0,0,472,1,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,120815,0,126,0,0,0,0,0,0,0,0,0,8,2,0,472,0,0,0
2022-04-10 00:15:00,70,0,165,24969,13,98,580,0,1,45,71,0,11,173,3468040,0,0,0,0,1,78,0,0,0,0,604273,11,128,0,1,5,0,0,31,0,404,403,43,15659,0,25550,1,0,0
2022-04-10 00:16:00,70,0,0,481,1,0,0,0,0,0,56,0,1,182,225505,0,0,0,0,0,19,0,0,0,0,347776,1,125,0,0,0,0,0,0,0,27,0,9,1705,0,481,0,0,0
2022-04-10 00:17:00,70,0,0,237,1,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,97408,0,125,0,0,0,0,0,0,0,0,0,8,2,0,237,0,0,0
2022-04-10 00:18:00,70,0,0,473,1,0,0,0,0,0,56,0,1,0,2056,0,0,0,0,0,18,0,0,0,0,163128,0,125,0,0,0,0,0,0,0,0,0,9,417,0,473,0,0,0
2022-04-10 00:19:00,70,0,0,237,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,168928,0,125,0,0,0,0,0,0,0,0,0,8,2,0,237,0,0,0
2022-04-10 00:20:00,71,0,2403,5899,40,451,469,0,10,30,94,0,492,0,166928,0,0,0,0,13,2751,0,0,0,0,457122,472,127,0,13,90,4,7,6,0,7,0,1477,75915,0,6368,1,1,0
2022-04-10 00:21:00,71,0,610,37253,23,281,374,0,1,202,72,0,169,86,19380,0,0,0,0,6,482,0,0,0,0,174090,158,126,0,8,36,1,1,0,0,0,0,450,37694,0,37627,0,1,0
2022-04-10 00:22:00,71,0,46,488,1,1,0,0,0,136,54,0,5,0,0,0,0,0,0,0,41,0,0,0,0,133981,5,125,0,0,2,0,0,0,0,0,0,27,184,0,489,0,0,0
2022-04-10 00:23:00,70,0,18,120,1,30,20,0,0,100,14,0,26,0,618,0,0,0,0,0,30,0,0,0,0,81842,23,125,0,0,19,0,0,0,0,0,0,84,4579,0,140,0,0,0
2022-04-10 00:24:00,70,0,0,472,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,102902,0,125,0,0,0,0,0,0,0,0,0,7,2,0,472,0,0,0
2022-04-10 00:25:00,69,0,4,11,0,0,1,0,0,0,4,0,1,0,6013,0,0,0,0,0,13,0,0,0,0,88313,1,125,0,0,0,0,0,0,0,2,0,9,311,0,12,0,0,0
2022-04-10 00:26:00,69,0,0,481,1,0,0,0,0,0,4,0,1,0,65707,0,0,0,0,0,9,0,0,0,0,117952,1,125,0,0,0,0,0,0,0,27,0,8,1599,0,481,0,0,0
2022-04-10 00:27:00,69,0,0,239,0,0,0,0,0,0,4,0,1,0,353,0,0,0,0,0,8,0,0,0,0,34804,1,126,0,0,0,0,0,0,0,0,0,9,7,0,239,0,0,0
2022-04-10 00:28:00,69,0,26,52462,72,44,153,0,0,0,6,0,12,86,13186,0,0,0,0,0,421,0,0,0,0,155753,12,129,0,0,5,1,1,0,0,0,0,46,272,0,52615,0,0,0
2022-04-10 00:29:00,69,0,5,35020,21,27,74,0,0,0,6,0,5,173,17749,0,0,0,0,0,18,0,0,0,0,155084,5,126,0,0,1,0,0,0,0,0,0,17,427,0,35095,0,0,0
2022-04-10 00:30:00,69,0,3614,42053,17,1599,1760,0,15,19,49,0,515,17,171697,0,0,0,0,32,514,0,0,0,0,588080,507,128,0,2,72,1,2,5,0,1,0,1383,254980,0,43814,1,2,0
2022-04-10 00:31:00,70,0,2485,410,13,103,116,0,1,268,48,0,60,86,26372,0,0,0,0,0,56,0,0,0,83,1409862,60,126,0,0,56,0,0,0,0,0,0,42,17032,0,527,107,16,0
2022-04-10 00:32:00,69,0,3,537,2,100,104,0,0,44,48,0,58,0,0,0,0,0,0,0,33,0,0,0,42,769311,58,125,0,0,58,0,0,0,0,0,0,25,17842,0,642,116,18,0
2022-04-10 00:33:00,69,0,3,301,2,98,102,0,0,71,48,0,57,0,4234,0,0,0,0,0,33,0,0,0,69,1159970,57,126,0,0,57,0,0,0,0,0,0,25,17323,0,403,114,17,0
2022-04-10 00:34:00,69,0,2,537,2,96,101,0,0,46,47,0,58,0,4152,0,0,0,0,0,33,0,0,0,44,805899,58,126,0,0,57,0,0,0,0,1,0,25,17304,0,638,115,17,0
2022-04-10 00:35:00,69,0,33,911,3,92,97,0,0,59,94,0,64,0,3529,0,0,0,0,0,86,0,0,0,57,982768,66,126,0,0,60,0,0,0,0,1,0,77,16161,0,1008,111,16,0
2022-04-10 00:36:00,69,0,0,540,2,84,87,0,0,64,93,0,52,0,320812,0,0,0,0,0,41,0,0,0,63,1385188,52,126,0,0,52,0,0,0,0,51,0,24,17814,0,627,103,15,0
2022-04-10 00:37:00,69,0,11,69,1,83,86,0,0,49,93,0,56,0,11073,0,0,0,0,0,41,0,0,0,47,849051,56,126,0,0,55,0,0,0,0,2,0,24,14682,0,155,111,15,0
2022-04-10 00:38:00,70,0,71,352,2,78,77,0,0,97,90,0,59,0,13595,0,0,0,0,0,45,0,0,0,95,1517818,58,126,0,0,56,0,0,0,0,1,0,59,14517,0,429,89,12,0
2022-04-10 00:39:00,69,0,2,306,2,81,84,0,0,54,93,0,56,0,18858,0,0,0,0,0,41,0,0,0,52,939794,56,126,0,0,55,0,0,0,0,2,0,25,14616,0,390,110,15,0
