time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-13 00:00:00,69,0,11683,47778,31,439,467,0,1,183,85,0,406,99,59563,0,0,0,0,19,441,0,0,0,0,506872,403,114,0,2,94,1,1,1,0,2,0,863,106307,0,48246,2,1,0
2022-06-13 00:01:00,68,0,9,1266,2,20,24,0,0,0,58,0,11,0,13791,0,0,0,0,0,91,0,0,0,0,133844,11,112,0,0,7,0,0,0,0,0,0,41,3234,0,1290,0,0,0
2022-06-13 00:02:00,68,0,0,2,0,0,0,0,0,0,56,0,0,0,2957,0,0,0,0,0,18,0,0,0,0,60407,0,112,0,0,0,0,0,0,0,0,0,9,122,0,2,0,0,0
2022-06-13 00:03:00,69,0,46,1,0,0,0,0,0,0,55,0,0,0,13521,0,0,0,0,0,18,0,0,0,0,140927,0,112,0,0,0,0,0,0,0,1,0,8,63,0,1,0,0,0
2022-06-13 00:04:00,70,0,0,2,0,0,0,0,0,0,56,0,0,0,5806,0,0,0,0,0,19,0,0,0,0,115842,0,112,0,0,0,0,0,0,0,0,0,9,40,0,2,0,0,0
2022-06-13 00:05:00,70,0,85,162,1,21,15,0,0,0,64,0,30,0,376526,0,0,0,0,0,34,0,0,0,0,589749,30,112,0,0,27,0,0,0,0,20,0,94,4370,0,177,0,0,0
2022-06-13 00:06:00,72,0,4,1,1,0,0,0,0,0,55,0,0,0,265246,0,0,0,0,0,18,0,0,0,0,420400,0,112,0,0,0,0,0,0,0,16,0,9,918,0,2,0,0,0
2022-06-13 00:07:00,72,0,10,37995,13,1,1,0,0,0,57,0,4,39,6529,0,0,0,0,0,21,0,0,0,0,209049,4,112,0,0,1,0,0,0,0,0,0,17,160,0,37997,0,0,0
2022-06-13 00:08:00,72,0,7,57275,94,68,222,0,0,0,56,0,4,141,20623,0,0,0,0,0,25,0,0,0,0,189174,4,114,0,0,1,0,0,0,0,0,0,16,377,0,57497,0,0,0
2022-06-13 00:09:00,72,0,0,8,1,7,19,0,0,0,56,0,2,90,5504,0,0,0,0,0,21,0,0,0,0,160724,2,113,0,0,0,0,0,0,0,0,0,13,199,0,28,0,0,0
2022-06-13 00:10:00,73,0,2680,48646,34,728,816,0,26,120,93,0,477,0,286259,0,0,0,0,25,571,0,0,0,0,809001,475,116,0,2,102,1,2,13,0,1,0,1035,111656,0,49462,1,3,0
2022-06-13 00:11:00,71,0,3,10,1,6,15,0,0,100,56,0,3,90,16989,0,0,0,0,0,16,0,0,0,0,142095,3,112,0,0,1,0,0,0,0,0,0,14,218,0,26,0,0,0
2022-06-13 00:12:00,71,0,1,1,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,130099,0,112,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-06-13 00:13:00,71,0,0,1,0,0,0,0,0,0,55,0,0,0,6809,0,0,0,0,0,18,0,0,0,0,151892,0,112,0,0,0,0,0,0,0,0,0,8,831,0,2,0,0,0
2022-06-13 00:14:00,71,0,0,1,0,0,0,0,0,0,56,0,0,0,980,0,0,0,0,0,18,0,0,0,0,132683,0,112,0,0,0,0,0,0,0,0,0,9,38,0,1,0,0,0
2022-06-13 00:15:00,71,0,187,26499,14,81,591,0,0,55,68,0,5,0,4734004,0,0,0,0,1,64,0,0,0,0,955508,5,114,0,0,3,0,0,32,0,491,460,32,17772,0,27090,0,0,0
2022-06-13 00:16:00,70,0,0,1,0,0,0,0,0,0,55,0,0,0,3641,0,0,0,0,0,18,0,0,0,0,131131,0,112,0,0,0,0,0,0,0,0,0,8,21,0,1,0,0,0
