time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-04-01 00:00:00,72,0,7286,4030,23,201,217,0,0,17,15,0,47,135,17567,0,0,0,0,0,99,0,0,0,0,145156,47,126,0,1,19,0,1,0,0,2,0,115,68355,0,4248,2,0,0
2022-04-01 00:01:00,72,0,0,824,4,0,0,0,0,1,11,0,3,116,3042,0,0,0,0,0,14,0,0,0,0,50525,3,126,0,0,1,0,0,0,0,2,0,28,164,0,824,0,0,0
2022-04-01 00:02:00,73,0,133,703,8,24,18,0,0,3,64,0,43,119,64658,0,0,0,0,1,34,0,0,0,0,132096,42,126,0,0,39,0,0,0,0,30,0,130,5378,0,722,0,0,0
2022-04-01 00:03:00,73,0,0,237,3,0,0,0,0,1,56,0,0,144,6303,0,0,0,0,0,18,0,0,0,0,54583,0,126,0,0,0,0,0,0,0,2,0,8,160,0,237,0,0,0
2022-04-01 00:04:00,74,0,0,475,6,0,0,0,0,3,55,0,1,126,4498,0,0,0,0,0,18,0,0,0,0,53555,1,126,0,0,0,0,0,0,0,1,0,12,116,0,475,0,0,0
2022-04-01 00:05:00,76,0,176,9,3,1,1,0,0,0,56,0,1,4,49992,0,0,0,0,0,24,0,0,0,0,107002,0,127,0,0,0,0,0,0,0,14,0,10,1123,0,11,0,0,0
2022-04-01 00:06:00,76,0,21,237,4,0,0,0,0,2,55,0,1,0,371,0,0,0,0,0,18,0,0,0,0,100671,0,127,0,0,0,0,0,0,0,0,0,9,94,0,237,0,0,0
2022-04-01 00:07:00,78,0,8013,10058,86,1124,1185,0,42,57,110,0,705,5209,451145,0,0,0,0,45,694,0,0,0,0,1170054,701,136,0,2,162,5,9,37,0,1,0,1696,179037,0,11243,0,6,0
2022-04-01 00:08:00,77,0,1787,39045,39,1374,1641,0,0,287,74,0,161,174,9108,0,0,0,0,15,186,0,0,0,0,136947,157,129,0,0,25,0,0,0,0,0,0,421,205290,0,40686,0,1,0
2022-04-01 00:09:00,75,0,12,246,3,6,16,0,0,1,56,0,3,87,7224,0,0,0,0,0,21,0,0,0,0,53143,3,127,0,0,1,0,0,0,0,0,0,14,215,0,263,0,0,0
2022-04-01 00:10:00,75,0,290,23984,7,12,16,0,0,8,58,0,10,4,1563,0,0,0,0,1,172,0,0,0,0,92046,9,127,0,1,6,1,1,0,0,0,0,45,1550,0,24000,0,0,0
2022-04-01 00:11:00,77,0,11,17605,121,57,195,0,0,1,56,0,4,87,12970,0,0,0,0,0,23,0,0,0,0,121841,4,128,0,0,1,0,0,0,0,0,0,15,504,0,17800,0,0,0
2022-04-01 00:12:00,77,0,518,22554,11,26,75,0,1,16,53,0,3,91,430739,0,0,0,0,0,23,0,0,0,0,511195,3,129,0,0,1,0,0,0,0,23,0,13,1453,0,22629,0,0,0
2022-04-01 00:13:00,77,0,1194,24854,10,0,0,0,0,8,53,0,1,0,586009,0,0,0,0,0,21,0,0,0,0,635902,0,129,0,0,0,0,0,0,0,44,0,9,2518,0,24855,0,0,0
2022-04-01 00:14:00,76,0,16,2404,146,44,125,0,0,3,56,0,4,87,2765,0,0,0,0,0,26,0,0,0,0,52976,4,127,0,0,1,0,0,0,0,0,0,16,218,0,2530,0,0,0
2022-04-01 00:15:00,73,0,173,18072,54,42,243,0,0,16,68,0,4,12071,1898209,0,0,0,0,0,55,0,0,0,0,469797,4,131,0,0,3,0,0,115,115,904,903,33,4674,0,18316,0,0,0
2022-04-01 00:16:00,72,0,86,8862,23,131,962,0,0,122,62,0,4,29080,3087225,0,0,0,0,0,42,0,0,0,0,383883,5,128,0,0,1,0,0,645,615,666,666,20,19201,0,9824,0,0,0
2022-04-01 00:17:00,74,0,3508,7883,82,247,260,5,0,116,78,0,382,2288,63576,0,0,0,0,12,676,0,0,0,0,416944,379,130,0,0,124,4,7,120,0,0,0,860,38754,0,8143,0,1,0
2022-04-01 00:18:00,74,0,1044,32626,32,704,887,0,0,2,65,0,83,174,13315,0,0,0,0,5,95,0,0,0,0,224215,83,132,0,0,14,0,1,0,0,0,0,207,101375,0,33514,0,0,0
2022-04-01 00:19:00,74,0,58,6097,83,33,94,0,0,250,56,0,4,87,3131,0,0,0,0,0,25,0,0,0,0,73655,4,128,0,0,1,0,0,0,0,1,0,17,412,0,6191,0,0,0
2022-04-01 00:20:00,74,0,59640,677,16,0,0,0,1,15,56,0,57,100,22772,0,0,0,0,0,97,0,0,0,0,139048,56,127,0,3,6,2,6,1,0,2,0,129,186,0,678,0,0,0
2022-04-01 00:21:00,74,0,26,293,7,1,1,0,0,3,57,0,14,329,11615,0,0,0,0,0,33,0,0,0,0,67353,13,126,0,0,2,0,0,0,0,6,0,45,673,0,295,0,0,0
2022-04-01 00:22:00,75,0,230,514,7,1,1,0,0,140,54,0,9,0,14203,0,0,0,0,0,50,0,0,0,0,75623,9,126,0,0,3,0,0,0,0,9,0,44,719,0,515,0,0,0
2022-04-01 00:23:00,74,0,3,253,5,0,0,0,0,102,4,0,3,0,54523,0,0,0,0,0,16,0,0,0,0,94606,3,127,0,0,0,0,0,0,0,21,0,12,1356,0,254,0,0,0
2022-04-01 00:24:00,73,0,0,478,6,0,0,0,0,3,4,0,2,0,77,0,0,0,0,0,9,0,0,0,0,40617,2,127,0,0,0,0,0,0,0,0,0,11,7,0,478,0,0,0
2022-04-01 00:25:00,73,0,0,850,5,0,0,0,0,1,5,0,11,0,720,0,0,0,0,0,49,0,0,0,0,59020,12,128,0,0,5,0,0,0,0,0,0,65,11,0,850,0,0,0
2022-04-01 00:26:00,72,0,279,473,5,0,0,0,0,3,4,0,1,0,2781,0,0,0,0,0,8,0,0,0,0,86729,0,128,0,0,0,0,0,0,0,0,0,8,162,0,473,0,0,0
2022-04-01 00:27:00,74,0,4343,14761,80,588,646,0,0,126,48,0,594,0,2612,0,0,0,0,20,2933,0,0,0,0,293423,571,133,0,13,151,6,8,0,0,0,0,1630,91521,0,15407,0,2,0
2022-04-01 00:28:00,72,0,241,29708,47,14,37,0,0,163,8,0,36,87,7225,0,0,0,0,0,192,0,0,0,0,82189,28,131,0,3,15,0,0,0,0,0,0,181,773,0,29746,0,0,0
2022-04-01 00:29:00,72,0,1,237,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,48080,0,128,0,0,0,0,0,0,0,0,0,7,2,0,237,0,0,0
2022-04-01 00:30:00,72,0,0,472,4,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,43969,0,128,0,0,0,0,0,0,0,0,0,7,2,0,472,0,0,0
2022-04-01 00:31:00,72,0,22652,307,9,100,104,0,0,35,50,0,60,46,3148,0,0,0,0,0,49,0,0,0,17,368992,60,127,0,0,59,0,2,0,0,0,0,32,17989,0,412,116,18,0
2022-04-01 00:32:00,72,0,281,794,12,112,104,0,0,38,51,0,98,2,67788,0,0,0,0,0,54,0,0,0,24,525312,95,128,0,0,90,0,1,0,0,23,0,171,20195,0,898,95,14,0
2022-04-01 00:33:00,71,0,108,67,7,99,103,0,0,22,49,0,59,0,14353,0,0,0,0,0,37,0,0,0,15,324743,59,128,0,0,58,0,0,0,0,3,0,26,17771,0,171,117,18,0
2022-04-01 00:34:00,71,0,1577,539,11,97,101,0,0,31,48,0,58,0,0,0,0,0,0,0,33,0,0,0,19,391218,58,128,0,0,58,0,0,0,0,0,0,25,17391,0,641,116,17,0
2022-04-01 00:35:00,71,0,343,300,8,87,91,0,0,24,44,0,55,0,0,0,0,0,0,0,30,0,0,0,14,278258,55,127,0,0,55,0,0,0,0,0,0,23,15149,0,391,110,16,0
2022-04-01 00:36:00,71,0,0,534,10,88,92,0,0,61,44,0,54,212,32363,0,0,0,0,0,31,0,0,0,50,1028054,54,128,0,0,54,0,0,0,0,5,0,24,16540,0,626,107,16,0
2022-04-01 00:37:00,73,0,5409,20346,50,2754,3345,0,0,165,82,0,641,55,36318,0,0,0,0,35,536,0,0,0,39,967489,633,132,0,2,171,3,5,0,0,5,0,1446,416494,0,23692,103,17,0
2022-04-01 00:38:00,72,0,678,24098,85,113,181,0,0,180,41,0,55,124,15221,0,0,0,0,0,39,0,0,0,28,592302,55,131,0,0,53,0,1,0,0,2,0,28,15764,0,24279,103,14,0
2022-04-01 00:39:00,71,0,76,289,7,62,64,0,0,65,33,0,43,56,3572,0,0,0,0,0,24,0,0,0,9,207163,43,128,0,0,43,0,0,0,0,0,0,19,11096,0,354,86,11,0
2022-04-01 00:40:00,71,0,11997,540,9,82,85,0,0,28,43,0,56,21,2667,0,0,0,0,0,34,0,0,0,15,337105,56,128,0,0,56,0,0,0,0,0,0,22,14889,0,626,112,15,0
2022-04-01 00:41:00,71,0,38,303,7,78,80,0,0,28,41,0,54,137,3508,0,0,0,0,0,29,0,0,0,20,391407,54,128,0,0,54,0,0,0,0,2,0,22,14517,0,383,107,14,0
2022-04-01 00:42:00,70,0,1605,546,12,79,81,0,0,36,41,0,55,56,208577,0,0,0,0,0,29,0,0,0,24,688803,55,128,0,0,54,0,0,0,0,63,0,22,17567,0,628,109,14,0
2022-04-01 00:43:00,70,0,58,305,9,79,81,0,0,20,41,0,55,35,4716,0,0,0,0,0,29,0,0,0,12,262132,55,128,0,0,55,0,0,0,0,1,0,22,14164,0,386,110,15,0
2022-04-01 00:44:00,70,0,2520,572,11,65,65,0,0,22,36,0,50,23,542,0,0,0,0,0,28,0,0,0,11,248570,50,129,0,0,48,0,0,0,0,0,0,22,12028,0,637,97,12,0
2022-04-01 00:45:00,71,0,3,311,9,67,67,0,0,25,37,0,50,46,3112,0,0,0,0,0,31,0,0,0,15,317946,50,131,0,0,50,0,0,0,0,1,0,21,11986,0,378,100,13,0
2022-04-01 00:46:00,72,0,0,536,10,63,63,0,0,47,35,0,47,77,13637,0,0,0,0,0,26,0,0,0,36,771685,47,131,0,0,46,0,0,0,0,1,0,22,11921,0,600,93,12,0
2022-04-01 00:47:00,74,0,5390,17700,54,985,1118,0,0,172,67,0,517,113,26476,0,0,0,0,20,404,0,0,0,43,1002047,514,135,0,1,185,3,5,0,0,3,0,1254,151961,0,18818,86,13,0
2022-04-01 00:48:00,74,0,2293,26581,100,105,188,0,0,233,47,0,49,124,15719,0,0,0,0,0,41,0,0,0,51,984678,49,136,0,0,45,1,2,0,0,2,0,47,10695,0,26769,86,11,0
2022-04-01 00:49:00,75,0,417,301,10,63,62,0,0,76,86,0,47,30,2955,0,0,0,0,0,38,0,0,0,16,332772,47,130,0,0,46,0,0,0,0,1,0,23,11880,0,363,92,12,0
2022-04-01 00:50:00,75,0,0,525,12,52,52,0,0,20,81,0,40,21,1124,0,0,0,0,0,37,0,0,0,10,220791,39,131,0,0,39,0,0,0,0,0,0,19,9395,0,578,78,10,0
2022-04-01 00:51:00,75,0,10,304,8,67,66,0,0,23,88,0,50,28,2907,0,0,0,0,0,38,0,0,0,14,308200,50,131,0,0,49,0,0,0,0,0,0,22,12652,0,370,98,13,0
2022-04-01 00:52:00,75,0,1132,544,11,64,63,0,0,34,86,0,48,126,136382,0,0,0,0,0,37,0,0,0,20,557868,48,131,0,0,48,0,0,0,0,30,0,22,13098,0,608,96,12,0
2022-04-01 00:53:00,75,0,184,301,7,63,62,0,0,42,86,0,48,44,16380,0,0,0,0,0,36,0,0,0,34,774774,48,131,0,0,47,0,0,0,0,2,0,21,11563,0,364,95,12,0
2022-04-01 00:54:00,75,0,2155,539,11,67,66,0,0,27,88,0,50,37,4366,0,0,0,0,0,32,0,0,0,16,352035,50,131,0,0,49,0,0,0,0,1,0,22,12060,0,606,98,13,0
2022-04-01 00:55:00,75,0,1466,299,9,57,57,0,0,22,83,0,42,32,1518,0,0,0,0,0,38,0,0,0,12,263847,42,132,0,0,41,0,0,0,0,0,0,20,10790,0,357,83,11,0
2022-04-01 00:56:00,75,0,933,537,8,64,64,0,0,37,87,0,49,32,3291,0,0,0,0,0,37,0,0,0,28,605866,48,132,0,0,48,0,0,0,0,0,0,22,11396,0,601,96,12,0
