time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-26 00:00:00,68,0,1098,4060,12,196,212,0,0,4,66,0,49,0,7773,0,0,0,0,0,85,0,0,0,1,591565,49,112,0,1,19,0,0,0,0,0,0,124,66181,0,4272,2,0,0
2022-06-26 00:01:00,68,0,0,1,0,0,0,0,0,0,56,0,0,0,27404,0,0,0,0,0,18,0,0,0,0,207018,0,112,0,0,0,0,0,0,0,1,0,8,79,0,1,0,0,0
2022-06-26 00:02:00,69,0,106,209,2,24,17,0,0,0,65,0,41,0,5701,0,0,0,0,1,33,0,0,0,0,161759,39,112,0,0,36,0,0,0,0,1,0,122,3728,0,227,0,0,0
2022-06-26 00:03:00,70,0,0,8,1,0,0,0,0,0,55,0,0,0,266870,0,0,0,0,0,22,0,0,0,0,413960,0,112,0,0,0,0,0,0,0,23,0,9,1659,0,9,0,0,0
2022-06-26 00:04:00,71,0,0,2,0,0,0,0,0,0,56,0,0,0,19222,0,0,0,0,0,18,0,0,0,0,132764,0,112,0,0,0,0,0,0,0,1,0,9,126,0,2,0,0,0
2022-06-26 00:05:00,72,0,198,2,1,1,0,0,0,0,56,0,1,0,8741,0,0,0,0,0,20,0,0,0,0,140999,0,112,0,0,0,0,0,0,0,0,0,9,202,0,3,0,0,0
2022-06-26 00:06:00,73,0,1,2,1,0,0,0,0,0,56,0,1,0,128463,0,0,0,0,0,18,0,0,0,0,253636,0,112,0,0,0,0,0,0,0,14,0,9,790,0,2,0,0,0
2022-06-26 00:07:00,73,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,131184,0,112,0,0,0,0,0,0,0,0,0,9,2,0,1,0,0,0
2022-06-26 00:08:00,75,0,5695,48364,60,1102,1256,0,66,113,113,0,677,137,710527,0,0,0,0,43,678,0,0,0,0,1498369,676,122,0,2,160,2,3,28,0,1,0,1669,168553,0,49621,0,6,0
2022-06-26 00:09:00,73,0,18,819,3,29,76,0,0,182,59,0,10,211,11208,0,0,0,0,0,34,0,0,0,0,187001,11,112,0,0,4,0,0,0,0,0,0,29,949,0,895,0,0,0
2022-06-26 00:10:00,73,0,172,27,1,9,11,0,0,1,58,0,8,0,3044,0,0,0,0,1,72,0,0,0,0,135613,7,113,0,0,5,0,0,0,0,0,0,41,1218,0,38,0,0,0
2022-06-26 00:11:00,73,0,0,1,1,0,0,0,0,0,56,0,0,0,1359,0,0,0,0,0,18,0,0,0,0,111867,0,113,0,0,0,0,0,0,0,0,0,9,20,0,1,0,0,0
2022-06-26 00:12:00,73,0,0,1,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,68901,0,113,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-06-26 00:13:00,73,0,10,8,0,0,1,0,0,0,56,0,0,0,212826,0,0,0,0,0,22,0,0,0,0,327862,0,113,0,0,0,0,0,0,0,41,0,9,2591,0,9,0,0,0
2022-06-26 00:14:00,73,0,1,2,1,0,0,0,0,0,55,0,0,0,6477,0,0,0,0,0,18,0,0,0,0,117533,0,113,0,0,0,0,0,0,0,0,0,9,143,0,2,0,0,0
2022-06-26 00:15:00,73,0,238,46802,30,90,569,0,0,44,70,0,9,105,2128336,0,0,0,0,1,67,0,0,0,0,410132,9,116,0,0,5,0,0,33,0,415,415,39,15323,0,47371,1,0,0
2022-06-26 00:16:00,72,0,0,57217,97,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,77040,0,113,0,0,0,0,0,0,0,0,0,9,2,0,57217,0,0,0
2022-06-26 00:17:00,72,0,10,196,2,12,8,0,0,0,60,0,37,0,0,0,0,0,0,0,23,0,0,0,0,108901,36,112,0,0,34,0,0,0,0,0,0,114,1810,0,204,0,0,0
2022-06-26 00:18:00,74,0,8316,46769,64,962,1146,8,1,183,86,0,478,221,125583,0,0,0,0,23,415,0,0,0,0,568548,474,115,0,1,106,2,3,97,0,0,0,1159,142961,0,47915,0,2,0
2022-06-26 00:19:00,73,0,2,51,2,8,21,0,0,50,57,0,4,105,24043,0,0,0,0,0,22,0,0,0,0,203363,4,114,0,0,1,0,0,0,0,0,0,16,368,0,72,0,0,0
2022-06-26 00:20:00,74,0,1221,230,4,0,0,0,3,6,60,0,61,0,82033,0,0,0,0,0,94,0,0,0,0,202832,61,116,0,4,7,1,5,1,0,7,0,146,461,0,231,0,0,0
