time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-31 11:03:00,71,0,68,412,6,427,422,0,0,52,264,0,310,0,5667,0,0,0,0,0,130,0,0,0,39,755084,310,113,0,0,310,0,0,0,0,10,0,90,75167,0,834,620,84,0
2022-05-31 11:04:00,71,0,50,339,5,360,355,0,0,56,231,0,256,0,11840,0,0,0,0,0,115,0,0,0,50,871495,256,112,0,0,255,0,0,0,0,6,0,80,65060,0,694,511,71,0
2022-05-31 11:05:00,72,0,53,338,6,354,350,0,0,35,230,0,254,0,34804,0,0,0,0,0,121,0,0,0,28,598836,254,112,0,0,253,0,0,0,0,21,0,81,63685,0,688,505,70,0
2022-05-31 11:06:00,73,0,28,348,4,358,353,0,0,35,231,0,257,0,3497,0,0,0,0,0,115,0,0,0,30,546546,257,111,0,0,256,0,0,0,0,4,0,80,63661,0,702,513,71,0
2022-05-31 11:07:00,73,0,118,386,5,326,319,0,0,34,214,0,242,0,7162,0,0,0,0,1,115,0,0,0,29,559294,241,111,0,0,239,0,0,0,0,5,0,122,58082,0,705,445,62,0
2022-05-31 11:08:00,73,0,53,348,5,363,359,0,0,38,232,0,258,0,9315,0,0,0,0,0,120,0,0,0,33,660322,258,111,0,0,258,0,0,0,0,3,0,80,64103,0,707,515,71,0
2022-05-31 11:09:00,73,0,28,340,5,361,356,0,0,42,231,0,257,0,6036,0,0,0,0,0,116,0,0,0,36,637012,257,112,0,0,256,0,0,0,0,3,0,80,64903,0,697,513,71,0
2022-05-31 11:10:00,73,0,7,340,5,361,356,0,0,42,231,0,257,0,7327,0,0,0,0,0,116,0,0,0,35,672814,257,112,0,0,257,0,0,0,0,4,0,80,65118,0,697,513,71,0
2022-05-31 11:11:00,73,0,45,337,5,359,354,0,0,32,229,0,255,0,5070,0,0,0,0,0,115,0,0,0,25,490722,255,111,0,0,254,0,0,0,0,2,0,79,64920,0,692,509,70,0
2022-05-31 11:12:00,73,0,78,330,5,351,347,0,0,39,226,0,250,0,16146,0,0,0,0,0,113,0,0,0,33,619218,249,112,0,0,249,0,0,0,0,4,0,78,63251,0,678,498,69,0
2022-05-31 11:13:00,73,0,60,336,5,357,352,0,0,35,229,0,253,0,10960,0,0,0,0,0,118,0,0,0,28,552972,253,112,0,0,253,0,0,0,0,7,0,79,63718,0,689,506,70,0
2022-05-31 11:14:00,73,0,35,345,5,363,358,0,0,34,231,0,256,0,8580,0,0,0,0,0,116,0,0,0,28,560264,256,112,0,0,255,0,0,0,0,4,0,80,65226,0,703,511,71,0
2022-05-31 11:15:00,73,0,24,336,5,354,349,0,0,39,228,0,253,0,7529,0,0,0,0,0,119,0,0,0,32,612883,253,112,0,0,252,0,0,0,0,4,0,80,63037,0,686,504,69,0
2022-05-31 11:16:00,72,0,80,343,5,356,351,0,0,37,229,0,253,0,13961,0,0,0,0,0,118,0,0,0,31,595282,253,111,0,0,252,0,0,0,0,5,0,79,63304,0,695,505,70,0
2022-05-31 11:17:00,71,0,28,341,5,360,355,0,0,37,231,0,257,0,9801,0,0,0,0,0,116,0,0,0,30,573999,257,111,0,0,256,0,0,0,0,5,0,82,64118,0,696,511,71,0
2022-05-31 11:18:00,70,0,7,337,5,357,352,0,0,31,229,0,255,0,9423,0,0,0,0,0,115,0,0,0,26,515047,255,111,0,0,254,0,0,0,0,3,0,79,63516,0,690,509,70,0
2022-05-31 11:19:00,70,0,51,335,4,352,347,0,0,36,228,0,252,0,10294,0,0,0,0,0,114,0,0,0,30,602412,252,111,0,0,251,0,0,0,0,6,0,79,62765,0,683,502,69,0
2022-05-31 11:20:00,78,0,80,371,3,409,357,0,0,919,158,0,147,0,9200,0,0,0,0,0,125,0,8,0,16,9329073,147,111,0,0,146,0,0,0,0,4,0,52,57387,0,729,298,41,0
2022-05-31 11:21:00,70,0,53,341,5,361,355,0,0,32,231,0,257,0,10470,0,0,0,0,0,116,0,0,0,26,507893,257,111,0,0,257,0,0,0,0,5,0,80,65041,0,697,514,71,0
2022-05-31 11:22:00,71,0,123,425,6,363,358,0,0,96,230,0,273,0,4776,0,0,0,0,0,133,0,0,0,21,435742,273,110,0,0,271,0,0,0,0,3,0,127,64960,0,784,512,71,0
2022-05-31 11:23:00,70,0,6,340,5,361,357,0,0,205,178,0,255,0,12327,0,0,0,0,0,110,0,0,0,31,611922,255,109,0,0,255,0,0,0,0,4,0,78,64228,0,697,510,70,0
