time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-06-14 00:00:00,69,0,134,4621,7,188,194,0,0,2,25,0,45,0,2577,0,0,0,0,0,112,0,0,0,0,89430,46,111,0,1,17,0,0,0,0,0,0,127,66247,0,4816,2,0,0
2022-06-14 00:01:00,69,0,0,1,1,0,0,0,0,0,56,0,0,0,362,0,0,0,0,0,18,0,0,0,0,38265,0,111,0,0,0,0,0,0,0,0,0,9,34,0,1,0,0,0
2022-06-14 00:02:00,70,0,0,1,0,0,0,0,0,0,56,0,0,0,1387,0,0,0,0,0,18,0,0,0,0,36143,0,111,0,0,0,0,0,0,0,0,0,8,30,0,1,0,0,0
2022-06-14 00:03:00,71,0,0,1,0,0,0,0,0,0,56,0,0,0,2783,0,0,0,0,0,18,0,0,0,0,52836,0,111,0,0,0,0,0,0,0,0,0,8,33,0,1,0,0,0
2022-06-14 00:04:00,74,0,5031,47913,35,1265,1340,0,19,158,128,0,665,297,209243,0,0,0,0,43,760,0,0,0,0,517578,662,115,0,3,156,1,2,37,0,3,1,1705,205859,0,49254,0,6,0
2022-06-14 00:05:00,73,0,15,2,0,0,0,0,0,50,56,0,0,0,22645,0,0,0,0,0,23,0,0,0,0,65707,0,111,0,0,0,0,0,0,0,17,0,9,962,0,3,0,0,0
2022-06-14 00:06:00,74,0,0,1,1,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,37850,0,111,0,0,0,0,0,0,0,0,0,9,2,0,1,0,0,0
2022-06-14 00:07:00,74,0,12,146,1,9,6,0,0,0,59,0,28,0,0,0,0,0,0,0,23,0,0,0,0,74599,27,111,0,0,25,0,0,0,0,0,0,88,1475,0,153,0,0,0
2022-06-14 00:08:00,74,0,6,36813,13,45,156,0,0,0,57,0,4,90,1589,0,0,0,0,0,23,0,0,0,0,97186,4,112,0,0,1,0,0,0,0,0,0,18,281,0,36969,0,0,0
2022-06-14 00:09:00,74,0,17,55369,90,32,87,0,0,0,58,0,5,180,97640,0,0,0,0,0,27,0,0,0,0,169212,6,111,0,0,1,0,0,0,0,44,0,19,3126,0,55456,0,0,0
2022-06-14 00:10:00,74,0,189,32,1,7,9,0,0,0,57,0,7,0,879,0,0,0,0,1,75,0,0,0,0,41338,7,112,0,0,5,0,0,0,0,0,0,39,1138,0,41,0,0,0
2022-06-14 00:11:00,74,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,32545,0,112,0,0,0,0,0,0,0,0,0,9,2,0,1,0,0,0
2022-06-14 00:12:00,74,0,0,1,1,0,0,0,0,0,56,0,0,0,502,0,0,0,0,0,18,0,0,0,0,36307,0,112,0,0,0,0,0,0,0,0,0,9,23,0,1,0,0,0
2022-06-14 00:13:00,73,0,7,1,0,0,0,0,0,0,55,0,0,0,749,0,0,0,0,0,18,0,0,0,0,33344,0,112,0,0,0,0,0,0,0,0,0,8,29,0,1,0,0,0
2022-06-14 00:14:00,74,0,2043,46021,50,867,1004,3,2,161,87,0,419,108,71055,0,0,0,0,20,393,0,0,0,0,207478,417,114,0,1,89,1,1,21,0,2,0,1051,129146,0,47026,0,2,0
2022-06-14 00:15:00,72,0,177,26363,13,93,578,0,0,85,70,0,10,180,1804016,0,0,0,0,1,72,0,0,0,0,367465,10,113,0,0,5,0,0,33,0,416,415,41,15404,0,26942,1,0,0
2022-06-14 00:16:00,70,0,0,1,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,18,0,0,0,0,36407,0,111,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-06-14 00:17:00,71,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,51429,0,111,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0
2022-06-14 00:18:00,71,0,0,8,1,0,0,0,0,0,56,0,0,0,26,0,0,0,0,0,18,0,0,0,0,71949,0,111,0,0,0,0,0,0,0,0,0,7,4,0,8,0,0,0
2022-06-14 00:19:00,70,0,3,3,0,0,0,0,0,0,55,0,1,117,123929,0,0,0,0,0,21,0,0,0,0,157334,1,111,0,0,0,0,0,0,0,52,0,10,3345,0,3,0,0,0
2022-06-14 00:20:00,70,0,28,241,3,1,1,0,0,2,60,0,62,0,14980,0,0,0,0,0,100,0,0,0,0,47363,62,110,0,4,7,1,2,1,0,6,0,148,555,0,243,0,0,0
2022-06-14 00:21:00,70,0,0,2,1,0,0,0,0,0,55,0,1,0,0,0,0,0,0,0,19,0,0,0,0,28260,0,110,0,0,0,0,0,0,0,0,0,10,2,0,2,0,0,0
2022-06-14 00:22:00,71,0,72,315,2,17,11,0,0,132,62,0,59,0,0,0,0,0,0,0,79,0,0,0,0,42843,58,111,0,2,35,0,0,0,0,0,0,193,2567,0,327,0,0,0
2022-06-14 00:23:00,70,0,0,611,1,0,0,0,0,100,5,0,10,0,0,0,0,0,0,0,47,0,0,0,0,34891,11,111,0,0,5,0,0,0,0,0,0,64,2,0,611,0,0,0
2022-06-14 00:24:00,71,0,2827,44705,60,772,952,0,0,168,50,0,605,99,6606,0,0,0,0,20,3099,0,0,0,0,218565,574,115,0,16,153,4,5,1,0,0,0,1763,113438,0,45657,0,2,0
2022-06-14 00:25:00,70,0,0,2,0,0,0,0,0,50,4,0,0,0,1691,0,0,0,0,0,11,0,0,0,0,35162,0,111,0,0,0,0,0,0,0,0,0,7,49,0,2,0,0,0
2022-06-14 00:26:00,70,0,1,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,8,0,0,0,0,30504,1,111,0,0,0,0,0,0,0,0,0,9,2,0,3,0,0,0
2022-06-14 00:27:00,70,0,1,1,0,0,0,0,0,0,4,0,0,0,6121,0,0,0,0,0,7,0,0,0,0,51991,0,111,0,0,0,0,0,0,0,2,0,7,103,0,1,0,0,0
2022-06-14 00:28:00,70,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,55970,0,111,0,0,0,0,0,0,0,0,0,7,2,0,8,0,0,0
2022-06-14 00:29:00,69,0,8,4,1,0,0,0,0,0,5,0,1,0,53147,0,0,0,0,0,8,0,0,0,0,102276,1,110,0,0,0,0,0,0,0,28,0,9,1787,0,4,0,0,0
2022-06-14 00:30:00,69,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,12,0,0,0,0,38370,0,111,0,0,0,0,0,0,0,0,0,8,150,0,9,0,0,0
2022-06-14 00:31:00,69,0,23,72,2,102,108,0,0,8,48,0,59,0,1642,0,0,0,0,0,48,0,0,0,6,162972,59,111,0,0,57,0,0,0,0,0,0,35,18367,0,180,112,17,0
2022-06-14 00:32:00,69,0,5,61,1,95,101,0,0,7,46,0,55,0,0,0,0,0,0,0,32,0,0,0,6,164666,55,111,0,0,54,0,0,0,0,0,0,24,17478,0,162,109,17,0
2022-06-14 00:33:00,69,0,5,63,1,98,103,0,0,8,48,0,57,0,0,0,0,0,0,0,33,0,0,0,6,169248,57,111,0,0,56,0,0,0,0,0,0,25,17736,0,166,113,17,0
2022-06-14 00:34:00,70,0,3975,44925,30,2002,2173,0,0,143,96,0,636,99,9864,0,0,0,0,34,542,0,0,0,7,296673,625,112,0,2,163,1,2,0,0,0,0,1425,334439,0,47099,109,19,0
2022-06-14 00:35:00,69,0,4,62,2,94,99,0,0,59,45,0,55,0,862,0,0,0,0,0,32,0,0,0,7,182724,55,111,0,0,54,0,0,0,0,0,0,24,17810,0,162,108,16,0
2022-06-14 00:36:00,69,0,2,62,1,90,95,0,0,8,45,0,55,0,8332,0,0,0,0,0,32,0,0,0,6,176827,55,111,0,0,55,0,0,0,0,12,0,23,16581,0,158,110,16,0
2022-06-14 00:37:00,69,0,48,207,2,88,89,0,0,7,44,0,80,0,3089,0,0,0,0,0,39,0,0,0,6,191742,80,111,0,0,78,0,0,0,0,2,0,101,16370,0,297,105,14,0
2022-06-14 00:38:00,69,0,1,70,1,78,81,0,0,32,40,0,52,0,2498,0,0,0,0,0,29,0,0,0,30,651919,52,111,0,0,52,0,0,0,0,1,0,21,14001,0,152,104,14,0
2022-06-14 00:39:00,69,0,11,105,1,81,85,0,0,9,41,0,55,0,102766,0,0,0,0,0,39,0,0,0,7,297047,54,111,0,0,53,0,0,0,0,56,0,25,17843,0,190,105,14,0
2022-06-14 00:40:00,69,0,3,68,1,86,89,0,0,7,44,0,57,0,1467,0,0,0,0,0,31,0,0,0,5,143182,56,114,0,0,56,0,0,0,0,2,0,23,16082,0,158,112,15,0
2022-06-14 00:41:00,70,0,2,68,2,85,88,0,0,8,43,0,56,0,8487,0,0,0,0,0,31,0,0,0,6,172245,56,114,0,0,56,0,0,0,0,4,0,24,15596,0,156,112,15,0
2022-06-14 00:42:00,71,0,0,55,1,64,66,0,0,6,34,0,44,0,2842,0,0,0,0,0,25,0,0,0,5,135859,44,114,0,0,44,0,0,0,0,1,0,19,11714,0,122,88,11,0
2022-06-14 00:43:00,72,0,1,62,1,64,65,0,0,6,35,0,47,0,2788,0,0,0,0,0,26,0,0,0,5,145428,46,114,0,0,46,0,0,0,0,1,0,20,12015,0,127,93,12,0
2022-06-14 00:44:00,75,0,3545,43746,27,1670,2220,0,0,136,66,0,454,99,17753,0,0,0,0,19,391,0,0,0,4,241725,452,115,0,1,132,1,2,1,0,4,1,1023,237688,0,45966,89,13,0
2022-06-14 00:45:00,74,0,1,61,1,63,63,0,0,56,35,0,46,0,3191,0,0,0,0,0,26,0,0,0,5,136019,46,114,0,0,45,0,0,0,0,1,0,19,11479,0,124,91,12,0
2022-06-14 00:46:00,74,0,1,61,1,64,64,0,0,5,35,0,46,0,8161,0,0,0,0,0,25,0,0,0,4,128009,45,114,0,0,45,0,0,0,0,4,0,19,11999,0,125,91,12,0
2022-06-14 00:47:00,74,0,2,647,3,63,64,0,0,6,65,0,49,0,4147,0,0,0,0,0,38,0,0,0,4,145767,49,114,0,0,47,0,0,0,0,1,0,38,11347,0,712,92,12,0
2022-06-14 00:48:00,74,0,2,71,1,68,68,0,0,27,88,0,48,0,6073,0,0,0,0,0,37,0,0,0,26,600726,48,114,0,0,48,0,0,0,0,1,0,22,12821,0,139,95,13,0
2022-06-14 00:49:00,74,0,217,64,1,65,65,0,0,7,87,0,47,0,91511,0,0,0,0,0,41,0,0,0,6,264928,47,114,0,0,46,0,0,0,0,43,0,22,14139,0,130,93,12,0
2022-06-14 00:50:00,74,0,1,63,1,66,66,0,0,5,87,0,47,0,2914,0,0,0,0,0,37,0,0,0,4,124901,47,115,0,0,47,0,0,0,0,0,0,21,11920,0,129,94,12,0
2022-06-14 00:51:00,74,0,0,62,1,65,65,0,0,7,87,0,47,0,5979,0,0,0,0,0,37,0,0,0,5,158907,47,115,0,0,46,0,0,0,0,2,0,22,12403,0,128,93,12,0
2022-06-14 00:52:00,74,0,85,205,2,73,70,0,0,5,90,0,74,0,1965,0,0,0,0,0,45,0,0,0,4,146033,74,115,0,0,71,0,0,0,0,1,0,100,13032,0,276,92,12,0
2022-06-14 00:53:00,74,0,0,67,1,65,65,0,0,22,87,0,48,0,7729,0,0,0,0,0,39,0,0,0,21,510487,48,115,0,0,47,0,0,0,0,0,0,25,12089,0,132,93,12,0
