time,active_sessions,buffer_busy_waits,concurrency_wait_time,consistent_gets,cpu_used_by_this_session,db_block_changes,db_block_gets,db_file_scattered_read,db_file_sequential_read,db_time,enqueue_requests,enqueue_waits,execute_count,file_io_service_time,file_io_wait_time,free_buffer_waits,gc_cr_blocks_received,gc_cr_request,gc_current_blocks_received,global_enqueue_gets_async,global_enqueue_gets_sync,library_cache_lock,lock_waiting_sessions,log_buffer_space,log_file_sync,non_idle_wait_time,opened_cursors_cumulative,opened_cursors_current,parse_count_failures,parse_count_hard,parse_count_total,parse_time_cpu,parse_time_elapsed,physical_reads,physical_reads_direct,physical_writes,physical_writes_direct,recursive_calls,redo_size,row_cache_lock,session_logical_reads,user_calls,user_commits,user_rollbacks
2022-05-16 00:00:00,68,0,6090,3910,22,202,219,0,0,13,66,0,51,0,20900,0,0,0,0,0,99,0,0,0,0,302487,51,126,0,1,19,0,1,4,0,0,0,126,69613,0,4129,2,0,0
2022-05-16 00:01:00,68,0,0,1,1,0,0,0,0,0,56,0,0,0,8170,0,0,0,0,0,18,0,0,0,0,122165,0,126,0,0,0,0,0,0,0,0,0,8,38,0,1,0,0,0
2022-05-16 00:02:00,69,0,38,2,3,0,0,0,0,0,56,0,1,0,16391,0,0,0,0,0,18,0,0,0,0,151389,0,126,0,0,0,0,0,0,0,1,0,10,141,0,2,0,0,0
2022-05-16 00:03:00,71,0,0,9,1,0,0,0,0,0,55,0,1,0,8478,0,0,0,0,0,19,0,0,0,0,121537,0,126,0,0,0,0,0,0,0,0,0,9,38,0,9,0,0,0
2022-05-16 00:04:00,75,0,7997,30753,79,1160,1296,0,25,111,119,0,676,20,282479,0,0,0,0,43,798,0,0,0,0,1132634,674,134,0,2,167,5,5,8,0,0,0,1655,179907,0,32049,0,6,0
2022-05-16 00:05:00,77,0,997,15942,7,1,0,0,0,51,49,0,0,0,5479,0,0,0,0,0,18,0,0,0,0,567209,0,134,0,0,0,0,0,0,0,0,0,9,190,0,15943,0,0,0
2022-05-16 00:06:00,77,0,49,1345,96,89,251,0,0,255,54,0,4,100,450394,0,0,0,0,0,29,0,0,0,0,659787,4,129,0,0,2,0,0,0,0,15,0,17,1331,0,1597,0,0,0
2022-05-16 00:07:00,77,0,0,2,3,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,18,0,0,0,0,147486,0,127,0,0,0,0,0,0,0,0,0,9,253,0,2,0,0,0
2022-05-16 00:08:00,77,0,0,1,2,0,0,0,0,0,55,0,0,0,1662,0,0,0,0,0,18,0,0,0,0,181737,0,127,0,0,0,0,0,0,0,0,0,9,6,0,1,0,0,0
2022-05-16 00:09:00,76,0,9,9,2,0,1,0,0,0,56,0,1,0,81314,0,0,0,0,0,22,0,0,0,0,198037,0,127,0,0,0,0,0,0,0,6,0,9,453,0,10,0,0,0
